706720,shona,coleman,31,glynn place,glendower,seacliff,6112,nsw,19190519,30,02 93634231,4699205,4
249520,madeline,matthews,7,burkitt street,goyder centre,hackham,2151,sa,19021024,32,02 51289654,3323144,0
108920,emiily,wasley,4,,,tuart hill,7250,qld,19811019,28,07 33970592,2325495,2
92370,takara,hingston,21,vansittart crescent,,mermaid waters,2305,wa,,28,08 24569780,6949204,8
715470,oliver,clarke,2,kirwan circuit,pangani,black swamp,5163,nsw,19760604,35,08 34903321,3286297,0
636490,connor,ekers,22,spafford crescent,little nest,bilpin,4740,qld,19460416,30,07 94785325,1878819,8
229210,ashleigh,tiller,31,macfarland crescent,,sefton,4817,act,19940715,28,08 68145702,7248670,5
116760,jesse,bishop,25,moruya circuit,horse park,athelstone,3011,wa,19240815,34,04 23939431,2935048,0
503020,robin,mccarthy,103,sharwood crescent,,st lucia,4221,vic,19060313,,08 88188603,5813531,4
81370,willow,laing,38,burdett crescent,rydal bank,terrey hills,3268,sa,19560523,10,03 04109149,2061468,7
36800,charlotte,ruffy,120,miller street,,bull creek,3977,vic,19820319,26,07 02606840,2433508,1
311110,emiily,campbell,31,gadali crescent,,belgrave,5042,wa,19450925,9,03 08563815,2835755,1
112930,d'arcy,griffen,14,goodhart crescent,,nedlands,4825,nsw,19540928,42,03 96537622,2696150,7
564680,madeleine,miles,74,bate place,mckinnon glen,surry hills,2147,sa,19470716,32,02 28491076,7449270,7
151510,jack,cosmetto,73,namadgi circuit,,braddon,7315,nsw,19870225,32,07 29987643,6816980,6
161030,jack,eyles,12,jondol place,,kemblawarra,,wa,19571125,,02 64818657,4989672,9
241470,mitchell,speight,13,darby street,,chittering,4179,tas,19021019,29,03 57480716,7501501,6
664020,lewis,meadows,12,watson street,cobbedah,rowville,5211,nsw,19761219,25,02 31411668,4440448,3
720860,nathan,mason,11,,headland cvn park,greenwith,5159,,19320514,,08 55678242,4315506,5
312870,sarah,ellem,66,bragg street,,niagara park,5013,qld,19760527,,07 55746523,2001407,7
386100,alex,chandler,18,pickles street,,st albans,3183,nsw,19580829,,08 00804895,1888630,2
37010,dylan,widdowson,35,,,boyne island,2519,sa,19780425,35,02 05880181,7295682,2
312800,zack,goldsworthy,15,sculptor street,cleveland waters,campbelltown,3156,qld,,,07 23511830,1371650,7
539240,peyton,blinman,3,mchugh street,myross,st ives,6100,nsw,19540822,37,08 02924291,6371379,3
427890,benjamin,kyriacou,13,antill street,tall pines,macquarie fields,4218,vic,19670522,31,02 07001027,5627816,2
493140,timothy,tyerman,35,homburg street,table top,safety bay,4350,vic,19770119,,04 00180874,9856313,4
346470,toby,caine,36,casey crescent,,second valley,3087,vic,19700418,11,03 72541016,6689873,8
456780,gillian,lowe,15,castleton crescent,,wingham,4870,qld,19230204,31,08 85627430,6289495,4
6410,connor,reid,8,badimara street,,swan view,3805,,19220915,28,02 60861982,7074500,3
474980,jayden,leesong,7,bunny street,,san remo,3550,nsw,19040211,31,04 47613270,7717136,5
282750,leo,spagnolo,64,yiman street,raffa estate,boggabilla,5050,qld,19240613,34,,7628098,5
695190,stephanie,campbell,3,burns circuit,gummy gully,buff point,2096,qld,19881111,29,08 81325466,4368298,9
638240,jarryd,morrison,51,captain cook crescent,denmore,keysborough,2112,nsw,19210930,12,02 32295425,5679508,7
130050,nemesia,nguyen,84,burge close,brentwood vlge,belmont,,vic,19380323,30,08 07536918,2672714,8
137810,samuel,neville,72,gosse street,,deer park,2230,nsw,19470506,20,02 61219663,6586809,3
769300,,gendron,20,jinka street,,altona north,4122,wa,19041010,29,08 01757613,8817838,6
547220,imogen,zolyniak,57,knox street,mermaid plaza dental centre (cnr gold co,nairne,4125,nsw,19190115,37,03 73795088,4172428,8
234210,ebony,hyland,10,goulburn street,top camp,condell park,0836,qld,19771019,34,03 48300749,5394657,2
592020,madison,eglinton,13,leighton street,arthella,nuriootpa,2015,wa,19980721,19,07 35543625,2356162,6
721620,amber,michelmore,81,fidge street,nioka,mypolonga,4814,wa,19850602,19,03 96009980,3541047,5
70250,,webb,223,brereton street,millbay,moruya,4420,nsw,19500706,20,02 42463726,1790656,0
594840,daniel,mccarthy,650,investigator street,linton,cooloongup,3175,vic,19010418,,04 10780459,3844225,0
363720,dean,nguyen,21,sturgeon street,murlali lodge,carrum,2762,nsw,19000627,32,,9642334,2
520480,gabriel,clarke,2,beasley street,,bunbury,2427,qld,19470713,10,04 86233653,6264706,5
288360,jeremy,coxon,10,tatchell street,,avalon,3396,vic,19020108,29,04 44367463,5404858,8
313370,nicholas,hick,9,throssell street,,broadbeach waters,3020,nsw,,41,03 52818779,9931521,6
525330,tanyshah,benveniste,,shackleton circuit,,devonport,3056,nsw,19840519,27,02 44153314,8857586,4
690700,emiily,mildren,20,jardine street,,bateman,6163,nsw,,25,04 83368892,7510996,2
480150,lushia,finlay,2,daintree crescent,,coolaroo,,nsw,19621012,,04 14012189,9685460,0
305100,lily,white,3,anne place,,chester hill,5118,qld,19380524,32,08 79148023,6650731,0
433950,lewis,liddy,3,julia flynn avenue,glen-eric,lansdowne,2170,qld,19370530,30,07 90530010,8711219,2
239480,jack,jeffries,57,drosera place,hilltop hostel rowethorpe,mona vale,3180,sa,19321107,27,07 28905394,2654616,4
114720,matthew,green,868,,,moama,2372,nsw,19090901,,08 83524097,2207637,1
120110,luke,grimstead,14,blamey crescent,,evans head,3129,nsw,19300717,23,03 85744420,8372724,0
26170,zac,alderson,13,packer street,,yagoona,3163,nsw,19001124,34,02 44081960,4137801,4
394810,caitlin,asher,88,northbourne avenue,,eleebana,2141,vic,19131029,30,04 45190209,8374513,1
332340,ned,thorpe,18,jenkinson street,glenhurst,sefton park,3340,qld,19631011,30,04 72589413,4495316,0
524720,hayden,dixon,6,hillebrand street,,beecroft,4215,wa,19350221,29,04 64754670,4303776,4
314750,madison,edmeades,508,evan place,cave hill creek,nightcliff,3350,qld,19710102,,08 15925107,2449277,9
41780,maddison,binns,22,tuthill place,urara,hope vale,4109,,19390816,20,07 90093733,7807979,5
706910,liam,thrussell,107,iterra place,,rowville,5355,sa,19040703,26,02 01861084,9620059,4
34300,henry,beatton,80,campbell street,kareela,nunawading,2144,qld,19091211,28,07 18472077,1810921,2
610580,matthew,holzner,14,casey crescent,,moorabbin,3756,sa,19530408,26,02 54895297,8627685,2
110520,jessica,mallion,6,carslake loop,,revesby,4563,vic,19371014,33,04 55541934,7859254,4
277980,jordan,alves,61,way street,,northbridge,6061,nsw,19160702,30,07 33036153,5052473,8
511120,luke,feeley,25,heales place,gainsbury (cnr waldegrove r road,toorak,4069,qld,19770423,,03 85415344,1551836,9
36770,xavier,procter,5,rene street,,oakhurst,2285,vic,,13,02 14080731,3222853,3
573330,dante,white,81,ferguson circuit,,woodcroft,2825,sa,19760716,41,07 47125001,7910611,1
286160,eboni,drysdale,5,carruthers street,,blackmans bay,2540,,19170510,,03 00195348,4613019,1
565330,archer,muir-cochrane,17,fawkner street,,greenacre,3939,vic,,,02 06166082,6179925,0
689760,lauren,sydenham,15,chippindall circuit,,caulfield north,3718,qld,19150115,32,08 11375966,8675585,3
564890,teaha,morrison,535,cannan crescent,,guyra,3250,nsw,19891213,28,08 45756520,1285161,8
58330,amy,webb,21,woronora street,burnside,frenchs forest,7307,nsw,19440525,,04 04323907,5262437,0
232980,melanie,medved,7,sexton street,garanga,clydebank,3065,vic,19290730,35,03 58423934,2592630,0
145100,larissa,bevis,55,ellenborough street,,cabramatta,3630,qld,19040610,37,04 09406259,9320057,0
513760,amy,clarke,61,burbidge crescent,,greenwood,4226,wa,19200608,13,03 57628614,7402742,1
594200,chelsea,reid,13,duffy street,,brighton,2170,qld,19950524,36,07 85535817,6312034,2
357560,ruby,musolino,2,richards street,,bundaberg,2617,nsw,19671016,,07 45600213,1397363,7
710560,emiily,millar,38,palana place,,ashgrove,2260,,19620923,36,08 52908836,8521967,1
754390,aidan,matson,,bimbimbie street,,woy woy,6442,vic,19000324,,08 23271820,8308489,1
88850,william,harrington,19,williams street,corella,dianella,3099,qld,19831228,32,02 67092592,6388423,4
251800,zachary,tiller,3,price place,,wentworth falls,3803,qld,19190127,26,08 84815952,8746327,2
454150,reuben,hinks,1,ifould place,merino downs rmb 1194,slacks creek,2289,wa,19340117,10,08 90873494,7516159,7
371550,olivia,faehse,3,mullens place,,wendouree,4556,,19070127,30,,7254475,3
383420,blake,panagaris,9,shepherdson place,eulalia,culburra,2261,,19630416,27,08 76044076,4732190,0
708840,connor,campbell,5,holman street,st james,pascoe vale south,4171,vic,19650730,43,02 60708017,4585051,2
766460,zane,mcmullen,41,morrow street,,bomaderry,4124,nsw,19790729,25,04 12347883,1506338,9
357280,keaton,bishop,4,brunswick circuit,,modbury,2659,wa,,43,04 02714304,8699181,0
164360,ebonie,masen,11,gouger street,,wanneroo,4418,,19870124,32,07 79686602,8865755,8
71740,george,anable,,heidelberg street,,toowoomba,4815,,19910620,,08 06725824,9227920,9
201960,thomas,paterson,7,ngunawal drive,tinkelelup,thirroul,4157,nsw,19550409,33,04 78681080,8139243,0
49790,charlie,bishop,41,antill street,,mcmahons point,5269,nsw,,29,02 65270438,3073290,1
31660,nellie,glennon,29,maughan crescent,,berkeley vale,3171,nsw,19830226,25,03 12447580,2055031,3
214020,april,oxenbould,155,moroak street,,emu point,2190,nsw,19260203,30,03 83989806,1677843,0
260850,fyynlay,majid,19,ammon place,,lucknow,3025,vic,19430208,,04 68732641,4542457,6
366460,leo,bowerman,10,white crescent,,toowoomba,2067,nsw,19490404,34,02 10728943,9814926,0
454430,steven,ryan,20,turriff street,,bulimba,4878,sa,19750418,32,08 61228025,4690781,3
112470,samuel,simmonds,157,fox place,,sorell,0812,qld,19850201,28,07 03835754,5903533,1
390650,keely,robson,9,cavenagh place,,canterbury,3786,act,19880906,21,02 99480860,1333699,8
759700,,sommariva,7,batchelor street,,east maitland,3215,qld,19690109,,07 53177905,4105141,0
435650,zara,kluske,141,archibald street,rosehill,mosman,2113,nsw,19231010,24,03 42283415,1145130,0
351590,sarah,van broekhoven,,barritt street,,ermington,2262,nsw,19580606,25,04 04541329,7970809,8
150490,keziah,campbell,9,,,taigum,6107,wa,19720603,41,07 94192143,9791798,3
142910,kane,rybarczyk,28,jenner court,,caulfield,2008,nsw,19801229,27,03 89806844,5314675,4
786040,courtney,malzard,6,freda bennett circuit,legacy units,st james,2095,qld,,31,08 33488327,6443491,5
472750,joel,,15,musgrave street,quadrega,glenelg south,2605,,19131223,26,02 70674780,6929292,2
438330,alexander,gilbertson,11,bugden avenue,hundred wokurna,dapto,2710,nsw,19990907,34,02 05629929,9589571,3
22860,chloe,watkin,10,dalziel street,,wangaratta,5063,nsw,19760612,,03 15383213,8858904,8
556160,jayden,mcmurdo,103,edmondson street,,brighton-le-sands,6018,,19250515,,07 09210668,6425049,5
562720,gabrielle,clutterbuck,53,graham street,stockland cairns,dungog,2330,nt,19090109,12,02 56339529,9494566,6
111230,emiily,bishop,8,warragamba avenue,strathaird,graceville,,nt,19931214,,,9112369,7
123420,daniel,bristow,17,summerland circuit,stonehenge,parmelia,2615,vic,19420413,28,04 13053832,7492122,9
333820,angelica,smeaton,21,dodgshun court,mayfair,macquarie fields,2257,sa,19930423,,03 05235854,9054295,6
16710,sam,seetoh,7,von guerard crescent,telemon,mitcham,2614,vic,19700804,29,07 04332722,8073388,8
16250,shawn,wiseman,9,,delmar,orange,2450,qld,19890401,31,08 08394241,7000893,7
342320,connor,thorpe,44,batchelor street,,hanwood,3630,,19110215,,02 32150968,1767143,8
227490,isaac,schembri,43,laurie place,terano park,towradgi,2112,wa,19711023,28,02 19185108,9913417,1
375130,emiily,peachey,59,blackham street,,casino,7008,wa,,27,08 02027347,5220683,8
568680,bethany,,15,barnard circuit,,mooroolbark,2041,qld,19240902,21,02 83091621,8075837,9
619180,jack,bocchino,10,bellingham crescent,,hastings,2134,sa,19611215,34,04 86956890,8183266,3
568350,vanessa,peachey,29,shepherdson place,emily farm,newstead,3152,vic,19640714,26,04 91469148,1944736,6
33530,sara,grosser,17,lovelock court,killarney cottage,bargara,3150,qld,19951117,23,02 24646417,4938496,0
356150,jessica,gibb,102,oldham court,suunybrae,moura,5540,vic,19320414,29,02 55921140,2338260,1
529300,jasper,lette,3081,wandoo street,,greenwith,3167,nsw,19160710,,04 52134070,1827792,9
202350,daniel,huxley,117,,,bunyip,2284,wa,19581202,32,07 35732285,7226994,1
633500,sophie,heuer,40,crofts crescent,adams cottage,cherrybrook,5095,,19510113,,03 31979480,7111657,7
746340,reuben,ryan,13,pomeroy street,ainslie house,coffs harbour,6056,act,19771118,27,04 90407607,9484881,5
271920,joshua,lademan,31,,yarrabin,kincumber,2478,nsw,19780112,,03 56832403,9251451,4
750270,rachel,mildren,6,stanley street,,macmasters beach,4130,tas,,24,04 55394190,5722715,2
600160,jayden,doi,59,investigator street,villa 2,wentworth falls,4055,qld,19870801,31,07 33662598,3489147,0
170390,ebony,mccarthy,6,cotter place,,minto,4680,nsw,19910406,35,02 11778420,9162319,2
757240,connor,elphick,22,darebin place,netanya villas,mclaren flat,2844,qld,19100112,33,02 71064485,6790422,8
416240,lucas,noble,61,falkiner place,rosemount,coolah,3016,vic,19890129,,03 71730624,2014047,4
291030,paige,mccarthy,14,hedland circuit,,balranald,4305,nsw,19311217,22,02 85214669,3445059,8
396100,caitlin,jeffries,301,diamond street,,nambour,2905,nsw,19241011,30,07 04757228,7949942,5
458920,jacob,lutz,2855,bardsley place,,eumundi,4054,,19590827,28,03 95841624,7477368,6
354490,andrew,burford,17,saunders street,uarah,broadmeadows,3167,wa,19341016,31,,9882122,1
792580,liam,selth,200,ballumbir street,,oatlands,3071,nsw,19870701,23,02 46371704,7878560,8
730670,paige,fraenkel,7,painter place,lakeview park,yeronga,2263,wa,19760730,27,07 46461777,7174318,7
160640,nikita,reid,50,balsillie crescent,rocky flat,auburn,2099,wa,19771031,,03 48583319,4143250,8
635830,mitchell,campbell,24,macintyre place,nairn lodge,lysterfield,3187,wa,19030502,26,08 66668684,8987018,1
521400,joshua,hingston,2,andamooka street,,brighton,3840,nsw,19120908,31,04 80248628,3655486,0
327750,kylee,morrison,58,cobby street,,glenwood,3352,vic,19380210,39,07 55292032,7692347,7
677190,abbey,morrison,336,cromwell circuit,,geelong west,2540,qld,19640206,27,04 46547164,1089968,8
149240,bridget,telese,14,kenyon circuit,grevilla est,new town,2766,vic,19800908,27,03 92048892,1842437,2
24990,amber,webb,20,westall place,,wanneroo,6063,nsw,19050403,21,03 83482774,8234622,2
57420,ebonie,speight,244,burrinjuck crescent,brentwood vlge,labrador,3730,tas,19010112,32,04 55791347,3363242,0
1980,talia,burtenshaw,42,gledden street,tiny pines,kyogle,3149,qld,19990412,32,08 66825007,4070018,2
706610,brandon,noble,4,bramston street,,rosebud,5608,vic,19930614,35,04 00311501,8786725,2
48120,adela,alves,36,carroll street,kalkarindji community,mount isa,3783,nsw,19740901,27,02 03595068,8874055,0
279580,ella,laverty,118,dash crescent,,whittington,4818,qld,19191221,,03 67215137,7697819,2
233840,,bennell,6,allan street,,lake haven,3204,,19450725,36,,6599034,6
80180,edward,matthews,23,krichauff street,marlyn,,2200,qld,19890529,19,08 87163369,2941342,7
506500,brooke,mason,10,chisholm street,,dalby,3218,qld,19030109,20,08 26306700,5949869,0
73490,justin,stranger,1,conder street,bexley,north bondi,4170,vic,19790628,,03 14404116,8958003,0
363020,natassia,campbell,20,sparkes close,girrahween homestead,ballarat,4021,sa,19580622,30,04 75875002,3288249,6
630440,emiily,white,13,broadsmith street,belgrave,glendale,4109,nsw,19471222,22,04 75910279,5499980,1
685390,madelyn,hobson,22,selwyn street,grand central,bayswater,2756,qld,,30,08 62627316,9496335,5
624210,jordan,wheatley,1,stonehaven crescent,,cleveland,4370,wa,,41,08 01764072,8382175,8
291630,connor,grosser,60,scrivener street,,keysborough,2615,vic,19811119,29,08 94684894,6780249,0
84250,ruby,highet,108,brownless street,minnamurra house,wantirna,5112,qld,19360915,15,03 95965208,9974389,3
759200,owen,nguyen,64,florina place,,ashfield,2025,wa,19511002,32,03 19649581,7599786,1
144960,zane,dizon,32,kadina crescent,,inglewood,2710,sa,,36,02 80590143,8497065,5
194580,caitlin,nourath,7,galway place,,creswick,6018,nsw,19200519,35,03 57596437,6637601,7
647510,michael,quilliam,8,kingsbury street,,nollamara,2640,,19800710,39,03 67539849,7180310,4
14290,harrison,riddell,40,findon place,,kinglake west,2137,vic,19600112,9,02 19804746,3381939,4
626340,thomas,,126,gillies street,,,3184,nsw,19860628,,02 88197074,4120198,2
314570,chloe,musolino,148,totterdell street,kimnic park,woronora,3844,vic,19390416,13,07 38278603,2620685,1
344760,bailey,hannett,3,macgregor street,,nudgee,3189,,19010221,30,,1007403,0
449320,david,hodby,4,maurice place,karingal nursing wing,edithvale,3182,qld,19791211,37,03 69945469,4225855,1
167690,holly,dent,27,,,nightcliff,6023,qld,19140213,28,04 62141980,1977847,8
121010,ryley,mason,27,collits place,maroubra beach,kurri kurri,3260,nsw,19520109,,02 33051908,3584737,9
341980,stephanie,grooby,61,coningham street,,mooroolbark,4740,,19721214,28,04 19287779,8193708,0
766680,luke,suckow,99,groom street,stefonair,unanderra,2099,vic,19190329,32,07 35228610,8697453,9
465300,,fondum,10,copland drive,afflexian,ulverstone,4211,vic,19420130,28,08 83643922,1577646,5
47380,lachlan,wesley-smith,47,gidabal street,,toormina,3494,sa,19441112,27,02 66451729,8873215,7
756360,noah,campbell,13,baynton street,bowtells caravn park,lemon tree passage,2866,qld,19360419,39,03 86871254,3437162,6
17500,abbey,zimmermann,43,eucumbene drive,,penrith,3169,qld,19080601,,02 35966543,1299089,4
292110,blaize,dudley,31,cotter road,,west lakes shore,2340,sa,19621209,30,02 57100874,4536756,1
265800,zachary,jessup,10,barangaroo street,river kountry,burleigh waters,5063,,,,04 92785888,5942602,7
85400,iain,clarke,48,desailly crescent,,kurri kurri,4680,nsw,19480713,12,03 13573054,8479641,4
326470,,hursey,322,dominion circuit,fairbank,bonnyrigg,,nsw,19420926,27,04 25633708,2922764,0
741390,joshua,,6,carter crescent,,mosman,,sa,,27,02 76751953,9252465,3
80960,claire,nimmett,3,gellatly place,brentwood vlge,mill park,5290,sa,19270816,26,04 32230412,1201465,7
514680,alana,brain,6,burkitt street,,glenbrook,2257,sa,19350424,29,,7455966,2
529930,lucinda,walch,64,lampard circuit,,birkdale,3156,wa,,30,04 32016419,1354213,1
251280,joshua,brock,50,gudgenby close,moorilla,mount isa,6062,nsw,,,08 38509645,7243999,7
618950,tara,green,12,darwinia terrace,burrawong park,edenhope,4740,vic,19270112,21,03 97934229,8774567,5
522020,elle,panaguiton,3,flecker place,,fairlight,2580,qld,19030313,30,02 03069272,2295221,6
